time,open,high,low,close,sma20,sma50,sma100,sma200,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Histogram,MACD,Signal
2023-06-03T23:45:00+02:00,27025.57,27028.47,27025.57,27026.18,27035.58850000008,27063.268399999946,27104.83520000029,27150.89110000011,0.02178,0.32730849999999323,43.4069406661485,38.724999517336855,NaN,NaN,50,1.5605979066725801,-13.002834668743162,-14.563432575415742
2023-06-03T23:46:00+02:00,27026.41,27037.11,27025.92,27036.07,27034.77400000008,27061.617399999945,27103.70140000029,27149.95205000011,0.11855,0.32227999999999324,48.430111947152184,39.13131185867337,NaN,NaN,50,2.687348963414397,-11.204246371147747,-13.891595334562144
2023-06-03T23:47:00+02:00,27036.04,27037.1,27033.74,27036.7,27033.651000000078,27059.899599999942,27102.64110000029,27148.98060000011,0.16013,0.3095749999999932,48.742218982063775,39.477272888245786,NaN,NaN,50,3.4195515748883984,-9.617155865951645,-13.036707440840043
2023-06-03T23:48:00+02:00,27036.63,27038.53,27034.28,27038.53,27032.307000000077,27058.415599999946,27101.61780000029,27148.01825000011,0.02222,0.3064164999999932,49.694613921750815,39.95778649007924,NaN,NaN,50,3.9348629405791336,-8.118128765116126,-12.05299170569526
2023-06-03T23:49:00+02:00,27038.52,27038.57,27038.52,27038.54,27030.968500000075,27057.005599999946,27100.55810000029,27147.04415000011,0.08756,0.2851004999999932,49.70011386076106,40.615687054973286,NaN,NaN,50,4.162101105259804,-6.850365324120503,-11.012466429380307
2023-06-03T23:50:00+02:00,27038.55,27039.2,27038.53,27039.2,27029.676500000078,27055.56239999994,27099.50490000029,27146.08605000011,0.21516,0.24057299999999318,50.087975821823996,41.97567612468039,NaN,NaN,50,4.228863579527021,-5.726386954971531,-9.955250534498552
2023-06-03T23:51:00+02:00,27039.2,27039.2,27039.19,27039.2,27029.15300000008,27054.094399999944,27098.60660000029,27145.216350000108,0.04429,0.2384354999999932,50.087975821823996,43.211279796906425,NaN,NaN,50,4.139785107120694,-4.780519150597684,-8.920304257718378
2023-06-03T23:52:00+02:00,27039.19,27039.2,27039.19,27039.2,27028.608000000077,27052.64779999994,27097.65430000029,27144.310650000112,0.02063,0.23854049999999316,50.087975821823996,44.66783533707882,NaN,NaN,50,3.9482627815487774,-3.984975780782406,-7.933238562331184
2023-06-03T23:53:00+02:00,27039.19,27039.19,27039.19,27039.19,27027.936000000074,27050.96679999994,27096.721300000292,27143.410500000115,0.01211,0.23265399999999317,50.080667958533084,45.689569368537036,NaN,NaN,50,3.6929334840912587,-3.31707170721711,-7.010005191308369
2023-06-03T23:54:00+02:00,27039.2,27049.23,27039.19,27049.22,27027.891500000074,27049.394599999945,27095.800400000295,27142.559700000114,0.02022,0.23352949999999315,56.876688096930316,47.29236483362049,NaN,NaN,50,4.043308398806894,-1.9558696927997516,-5.9991780916066455
2023-06-03T23:55:00+02:00,27051.13,27052.21,27051.13,27052.21,27028.33400000007,27048.09879999994,27094.849900000292,27141.747650000114,0.02126,0.23303949999999313,58.682509380873434,48.67929874263195,NaN,NaN,50,4.296467876277559,-0.6285932462596975,-4.925061122537256
2023-06-03T23:56:00+02:00,27051.89,27052.54,27051.89,27052.53,27030.445000000076,27046.92019999994,27093.91220000029,27140.93285000011,0.02285,0.20664699999999314,58.880967568053705,50.05820525239988,NaN,NaN,50,4.29523788115565,0.4439862289073062,-3.8512516522483438
2023-06-03T23:57:00+02:00,27052.54,27056.61,27052.54,27056.61,27032.58950000007,27045.958999999937,27092.893600000287,27140.13530000011,0.09294,0.20898399999999312,61.42507277239164,51.41186762230579,NaN,NaN,50,4.36479067131774,1.604736686898832,-2.7600539844189083
2023-06-03T23:58:00+02:00,27056.6,27058.33,27056.6,27058.33,27035.473000000075,27044.952599999942,27091.947900000283,27139.34160000011,0.05466,0.20088399999999312,62.47902107188931,52.7616324065728,NaN,NaN,50,4.314504740362513,2.6330769410342327,-1.68142779932828
2023-06-03T23:59:00+02:00,27058.33,27060.57,27058.33,27060.57,27037.860000000073,27044.04079999994,27091.000800000285,27138.561600000103,0.13318,0.1872119999999931,63.86374006265968,54.22283236346645,NaN,NaN,50,4.215093848408472,3.5874395111823105,-0.6276543372261618
2023-06-04T00:00:00+02:00,27060.56,27060.57,27060.56,27060.56,27040.500500000075,27043.37999999994,27090.088600000287,27137.789550000107,0.10807,0.19205599999999312,63.85241080505807,55.32442513903116,NaN,NaN,50,3.936906870742826,4.2934792512023705,0.35657238045954465
2023-06-04T00:01:00+02:00,27060.56,27071.56,27060.56,27071.56,27043.19000000007,27043.61239999994,27089.324100000285,27137.06640000011,0.17381,0.1743794999999931,70.12960348301053,56.85209546052736,NaN,NaN,50,4.254908998587753,5.675208628694236,1.420299630106483
2023-06-04T00:02:00+02:00,27071.57,27077.94,27071.57,27077.93,27046.165500000072,27045.303799999943,27088.60840000028,27136.36275000011,0.09313,0.17526499999999312,73.04838960107857,58.52022229476505,NaN,NaN,50,4.624747128889409,7.201233541218244,2.576486412328835
2023-06-04T00:03:00+02:00,27077.93,27092.12,27076.14,27083.44,27049.119500000077,27046.372799999943,27087.864400000282,27135.69050000011,0.16237,0.17993299999999313,75.29696971267596,60.3485691413304,NaN,NaN,50,4.942263610301289,8.754315925205447,3.8120523149041574
2023-06-04T00:04:00+02:00,27083.44,27085.46,27080.66,27081.98,27051.887500000077,27046.92619999994,27087.14430000028,27135.02695000011,0.02613,0.08055249999999313,73.54603934498662,62.02414510727059,NaN,NaN,50,4.754267621905063,9.754886842285487,5.000619220380424
2023-06-04T00:05:00+02:00,27084.78,27090.46,27083.39,27090.46,27055.10150000007,27047.53759999994,27086.49490000028,27134.38720000011,0.04458,0.08169249999999315,76.90521679419894,63.93966231958308,NaN,NaN,50,4.882792911945994,11.104110360312916,6.221317448366922
2023-06-04T00:06:00+02:00,27092.12,27092.12,27091.04,27092.05,27057.900500000076,27048.461399999942,27085.866700000282,27133.755350000105,0.02374,0.07695199999999315,77.48257704862236,65.89641955006867,NaN,NaN,50,4.752137522756569,12.161489351812634,7.409351829056065
2023-06-04T00:07:00+02:00,27092.13,27092.13,27091.85,27091.85,27060.658000000072,27049.036199999937,27085.20620000028,27133.11010000011,0.06861,0.07237599999999315,77.22106822105518,67.83501956882026,NaN,NaN,50,4.340817175483595,12.835373298410559,8.494556122926964
2023-06-04T00:08:00+02:00,27092.13,27094.2,27090.61,27091.02,27063.28250000007,27049.568599999937,27084.58350000028,27132.46905000011,0.03045,0.07278749999999316,76.0735781904457,69.20622600407135,NaN,NaN,50,3.725044833538403,13.150862164849968,9.425817331311565
2023-06-04T00:09:00+02:00,27090.02,27090.02,27090.01,27090.01,27065.85600000007,27050.22079999994,27083.92640000028,27131.82525000011,0.03472,0.07014549999999317,74.62046635612646,70.34465150230372,NaN,NaN,50,2.993428435745873,13.167602875993907,10.174174440248034
2023-06-04T00:10:00+02:00,27088.93,27088.93,27076.37,27076.37,27067.71450000007,27050.727599999937,27083.11160000028,27131.157150000112,0.13218,0.06599649999999316,58.39729936067153,70.31010377320499,NaN,NaN,50,1.4147160456005885,11.942569497248769,10.52785345164818
2023-06-04T00:11:00+02:00,27076,27092.85,27076,27088.71,27070.19000000007,27051.324199999937,27082.419600000278,27130.57325000011,0.1322,0.07039199999999317,65.66918811794436,70.6132548693159,NaN,NaN,50,1.0425774925614881,11.831075317350042,10.788497824788553
2023-06-04T00:12:00+02:00,27089.39,27096.61,27089.37,27096.61,27073.060500000072,27051.877799999937,27081.806700000285,27130.06400000011,0.21164,0.07994249999999317,69.36143504558146,71.10485586743677,NaN,NaN,50,1.1604774909362483,12.239094688458863,11.078617197522615
2023-06-04T00:13:00+02:00,27096.62,27098.75,27094.37,27098.74,27076.038000000077,27052.40079999994,27081.215000000284,27129.534750000108,0.23248,0.09096099999999317,70.28924193307479,71.56382028675213,NaN,NaN,50,1.2084707638079433,12.589205652282544,11.380734888474601
2023-06-04T00:14:00+02:00,27098.74,27098.75,27093.59,27097.54,27078.454000000074,27053.523999999943,27080.501000000284,27129.00165000011,0.05325,0.09261249999999319,69.02113007458303,71.93301452028962,NaN,NaN,50,0.9948647989470754,12.624315887158446,11.62945108821137
2023-06-04T00:15:00+02:00,27097.54,27098.75,27097.54,27098.48,27080.767500000075,27054.703599999943,27079.749000000284,27128.435650000105,0.06833,0.09496599999999318,69.48554441457983,71.887010301116,NaN,NaN,50,0.7627933799953759,12.582942813205591,11.820149433210215
2023-06-04T00:16:00+02:00,27098.49,27102.24,27098.49,27102.24,27083.253000000073,27055.70119999994,27079.154700000283,27127.954450000107,0.07445,0.09754599999999317,71.33657184944589,71.76473760457081,NaN,NaN,50,0.7095409909695967,12.707075671922212,11.997534680952615
2023-06-04T00:17:00+02:00,27102.24,27102.24,27099.61,27102.2,27085.532500000078,27056.56199999994,27078.637600000282,27127.45850000011,0.06642,0.09621999999999317,71.28702973034407,71.47831332011853,NaN,NaN,50,0.5270361738794431,12.65632989830192,12.129293724422476
2023-06-04T00:18:00+02:00,27102.24,27102.24,27102.05,27102.05,27087.718500000075,27057.294799999945,27078.16140000028,27126.95865000011,0.07953,0.09746349999999318,71.08765391489887,71.30271436082656,NaN,NaN,50,0.2648644779336031,12.460374321839481,12.195509843905878
2023-06-04T00:19:00+02:00,27102.04,27102.06,27102.04,27102.05,27089.792500000076,27058.02959999994,27077.706400000287,27126.469650000112,0.02859,0.09223399999999317,71.08765391489887,70.88717415516227,NaN,NaN,50,-0.024528430905181864,12.164849305274402,12.189377736179583
2023-06-04T00:20:00+02:00,27100.98,27100.98,27100.32,27100.33,27091.781000000075,27058.73539999994,27077.205600000285,27125.951350000105,0.0116,0.08741049999999317,68.53846011041115,70.24830865957576,NaN,NaN,50,-0.4255230906531118,11.657473872863193,12.082996963516305
2023-06-04T00:21:00+02:00,27100.32,27102.24,27098.48,27102.24,27093.31500000008,27059.78679999994,27076.69790000028,27125.413150000106,0.02867,0.08015349999999317,69.83218556874688,69.720531327268,NaN,NaN,50,-0.6428187902553155,11.27947347569716,11.922292265952475
2023-06-04T00:22:00+02:00,27102.23,27102.23,27091.83,27092.2,27094.02850000008,27060.628799999937,27076.141100000277,27124.848000000104,0.13803,0.08239849999999319,56.64606790992745,68.3328520215167,NaN,NaN,50,-1.4947405094067072,10.05386662919409,11.548607138600797
2023-06-04T00:23:00+02:00,27092.2,27093.72,27090.37,27090.39,27094.376000000077,27061.38399999994,27075.51450000028,27124.278400000105,0.01663,0.07511149999999318,54.64286777200856,66.90588069407971,NaN,NaN,50,-2.1711481894195437,8.834671901826368,11.005820091245912
2023-06-04T00:24:00+02:00,27096.2,27097.61,27096.2,27097.61,27095.157500000078,27062.333999999937,27074.990400000286,27123.719800000108,0.02152,0.07488099999999318,60.62455085135429,67.06497008627134,NaN,NaN,50,-2.1208666714982236,8.354736751873133,10.475603423371357
2023-06-04T00:25:00+02:00,27098.32,27098.33,27098.32,27098.32,27095.550500000078,27063.433199999938,27074.522800000283,27123.16155000011,0.00924,0.07311399999999317,61.16690830679094,66.74337867118895,NaN,NaN,50,-2.0283653901765355,7.940146685650689,9.968512075827224
2023-06-04T00:26:00+02:00,27098.33,27098.34,27098.32,27098.34,27095.865000000078,27065.19379999994,27074.125300000283,27122.634300000107,0.02342,0.07309799999999317,61.1831277881135,66.15921386708409,NaN,NaN,50,-1.9536617821209834,7.526434848175995,9.480096630296979
2023-06-04T00:27:00+02:00,27099.29,27099.29,27099.29,27099.29,27096.237000000074,27066.90519999994,27073.746000000287,27122.15865000011,0.00467,0.06990099999999316,61.995121443388896,65.56677668924938,NaN,NaN,50,-1.8302262797104802,7.192313780658878,9.022540060369359
2023-06-04T00:28:00+02:00,27099.11,27099.11,27099.1,27099.11,27096.641500000074,27068.87419999994,27073.399300000285,27121.69885000011,0.00486,0.06862149999999316,61.731625825957295,65.04609781434755,NaN,NaN,50,-1.7506597672202648,6.834215351344028,8.584875118564293
2023-06-04T00:29:00+02:00,27099.11,27099.81,27099.11,27099.81,27097.131500000076,27070.613799999937,27073.103000000283,27121.22825000011,0.00964,0.06736749999999317,62.400899215885495,64.54005172872652,NaN,NaN,50,-1.6426108439004068,6.531611563688784,8.174222407589191
2023-06-04T00:30:00+02:00,27100.95,27122.15,27100.95,27121.04,27099.365000000078,27072.87959999994,27072.96840000028,27120.792400000108,0.41857,0.08168699999999315,76.07005882903587,64.87815794155445,NaN,NaN,50,-0.20845331981504955,7.913655757820379,8.122109077635429
2023-06-04T00:31:00+02:00,27121.81,27125.71,27118.59,27118.59,27100.859000000077,27074.895999999935,27072.88310000028,27120.34545000011,0.08128,0.07914099999999316,72.78164115235252,64.98491590026933,NaN,NaN,50,0.4709753050693273,8.710828208972089,8.239852903902761
2023-06-04T00:32:00+02:00,27118.03,27118.22,27118.02,27118.22,27101.939500000077,27076.89199999993,27072.827800000283,27119.899150000114,0.15424,0.07627099999999315,72.27351363580276,65.06962016604818,NaN,NaN,50,0.7734049989980658,9.206609152650344,8.433204153652278
2023-06-04T00:33:00+02:00,27118.03,27118.24,27114.08,27116.04,27102.804500000075,27078.725599999936,27072.86260000028,27119.463050000108,0.03798,0.06654599999999314,69.20770684484842,64.93533823247314,NaN,NaN,50,0.706412484443323,9.316219759206433,8.60980727476311
2023-06-04T00:34:00+02:00,27116.04,27116.05,27116.04,27116.05,27103.730000000076,27080.514199999932,27072.89530000028,27119.03970000011,0.00405,0.06408599999999315,69.21415810918734,64.98360237524288,NaN,NaN,50,0.5495357716365596,9.296726989308809,8.747191217672249
2023-06-04T00:35:00+02:00,27116.04,27116.04,27112.81,27115.5,27104.581000000075,27082.300599999937,27072.78450000028,27118.649800000112,0.01781,0.061559999999993155,68.365780970884,64.87885918968125,NaN,NaN,50,0.3075547263035361,9.13163462555167,8.824079899248133
2023-06-04T00:36:00+02:00,27116.03,27116.03,27081.28,27087.03,27103.82050000007,27083.319799999936,27072.468600000277,27118.14370000011,0.16822,0.06624849999999316,40.61444101956504,63.73374298322678,NaN,NaN,50,-1.7575731728835642,6.627113433143677,8.384686606027241
2023-06-04T00:37:00+02:00,27098.76,27103.47,27098.76,27103.47,27103.88400000007,27084.655199999936,27072.277400000276,27117.685750000113,0.03264,0.06455949999999316,52.583801350505844,63.58666681026231,NaN,NaN,50,-1.9870996360729887,5.900812060936005,7.8879116970089935
2023-06-04T00:38:00+02:00,27107.46,27133.43,27107.46,27127.01,27105.13200000007,27086.424799999935,27072.42020000028,27117.330500000113,0.91263,0.10621449999999318,63.826487809379124,63.81537659297836,NaN,NaN,50,-0.5964401090893876,7.1423615606472595,7.738801669736647
2023-06-04T00:39:00+02:00,27127.64,27127.64,27123.38,27127.53,27106.406000000068,27088.204599999935,27072.605100000277,27116.987600000113,0.01014,0.10529199999999317,64.02938349632603,64.01983910651659,NaN,NaN,50,0.26909672453201505,8.075172575401666,7.806075850869651
2023-06-04T00:40:00+02:00,27123.49,27123.49,27120.81,27120.81,27107.43000000007,27089.836799999932,27072.69960000028,27116.628400000114,0.02887,0.10615549999999316,59.393112280484964,63.89198085597169,NaN,NaN,50,0.2974707443117115,8.17791428125929,7.880443536947579
2023-06-04T00:41:00+02:00,27122.32,27122.32,27122.32,27122.32,27108.434000000074,27091.499199999933,27072.79680000028,27116.305750000112,0.00306,0.10487499999999317,60.092370852248116,63.75607009946163,NaN,NaN,50,0.3241812951294616,8.285670155859407,7.961488860729945
2023-06-04T00:42:00+02:00,27122.22,27124.43,27122.22,27124.43,27110.045500000073,27093.203799999934,27072.92580000028,27115.980750000115,0.02669,0.09930799999999317,61.10040074872798,63.71098259394525,NaN,NaN,50,0.386000728163582,8.443989770934422,8.05798904277084
2023-06-04T00:43:00+02:00,27122.42,27124.42,27122.42,27124.42,27111.74700000007,27094.90839999994,27072.93760000028,27115.640700000116,0.08994,0.10297349999999317,61.09252471102774,63.61752727216971,NaN,NaN,50,0.3304118305341852,8.471003830938571,8.140592000404386
2023-06-04T00:44:00+02:00,27125.78,27125.78,27122.57,27122.57,27112.99500000007,27096.375399999935,27072.88500000028,27115.340750000112,0.00203,0.10199899999999315,59.562861942238435,62.43844178025561,NaN,NaN,50,0.08597015087368298,8.24805468899649,8.162084538122807
2023-06-04T00:45:00+02:00,27123.77,27138.03,27123.77,27129.5,27114.554000000073,27097.921199999935,27073.01000000028,27115.043850000115,0.01466,0.10226999999999316,63.272605835931635,61.75922497193983,NaN,NaN,50,0.29609638784551606,8.532205022929702,8.236108635084186
2023-06-04T00:46:00+02:00,27130.88,27134.7,27130.88,27134.69,27116.371500000074,27099.564399999937,27073.24230000028,27114.75690000011,0.02318,0.10225799999999315,65.80290319526998,61.297038511901754,NaN,NaN,50,0.6684042253521447,9.071613916774368,8.403209691422223
2023-06-04T00:47:00+02:00,27134.69,27134.7,27134.69,27134.69,27118.141500000074,27101.125999999942,27073.54250000028,27114.46995000011,0.01187,0.10261799999999315,65.80290319526998,61.053838251217584,NaN,NaN,50,0.7901102523969108,9.390847506918362,8.600737254521452
2023-06-04T00:48:00+02:00,27135.8,27135.82,27134.8,27134.8,27119.926000000072,27102.65539999994,27073.80400000028,27114.18360000011,0.01297,0.10302349999999316,65.86071686509223,60.81430673378221,NaN,NaN,50,0.7535830104894075,9.54271601763321,8.789133007143803
2023-06-04T00:49:00+02:00,27134.8,27135.31,27134.8,27135.31,27121.70100000007,27104.15019999994,27074.095500000272,27113.899400000115,0.01499,0.10329099999999317,66.14648072097644,60.655785287360246,NaN,NaN,50,0.6436025368832254,9.593636178247834,8.950033641364609
2023-06-04T00:50:00+02:00,27134.87,27134.87,27125.85,27125.85,27121.941500000074,27105.455999999944,27074.418000000274,27113.516350000114,0.04258,0.08449149999999317,56.67066039917627,61.80265810018962,NaN,NaN,50,-0.14438064979241005,8.769557829124096,8.913938478916506
