time,open,high,low,close,Volume,Volume MA
2023-06-04T06:50:00+02:00,27086.32,27089.37,27086.32,27089.37,0.00349,0.2115019999999932
2023-06-04T06:51:00+02:00,27088.7,27089.38,27088.7,27089.38,0.01206,0.2110639999999932
2023-06-04T06:52:00+02:00,27089.39,27089.39,27089.39,27089.39,0.01056,0.2054849999999932
2023-06-04T06:53:00+02:00,27096.39,27096.39,27091.4,27091.4,0.10776,0.18566449999999318
2023-06-04T06:54:00+02:00,27092.88,27092.88,27092.88,27092.88,0.00325,0.06891899999999321
2023-06-04T06:56:00+02:00,27101,27101.76,27100.37,27101.76,0.02461,0.07009899999999321
2023-06-04T06:58:00+02:00,27098.33,27099.26,27098.33,27099.26,0.01181,0.07037649999999321
2023-06-04T07:00:00+02:00,27096.68,27103.26,27096.67,27102.84,0.05805,0.0718874999999932
2023-06-04T07:01:00+02:00,27099.22,27099.89,27099.22,27099.89,0.00606,0.04332099999999321
2023-06-04T07:02:00+02:00,27099.91,27099.91,27099.25,27099.25,0.00869,0.04321299999999321
2023-06-04T07:03:00+02:00,27099.24,27099.39,27099,27099,0.05135,0.040275499999993206
2023-06-04T07:04:00+02:00,27097.87,27098.92,27097.87,27098.92,0.00212,0.04028549999999321
2023-06-04T07:05:00+02:00,27098.93,27101.95,27098.93,27101.95,0.05019,0.0425684999999932
2023-06-04T07:06:00+02:00,27100.68,27100.68,27090.68,27090.68,0.43371,0.0640629999999932
2023-06-04T07:08:00+02:00,27090.06,27090.06,27089.46,27089.46,0.03021,0.04303749999999319
2023-06-04T07:09:00+02:00,27089.47,27090.51,27089.47,27090.49,0.21855,0.05294449999999319
2023-06-04T07:10:00+02:00,27091.53,27098.19,27091.53,27098.19,0.01181,0.0533389999999932
2023-06-04T07:12:00+02:00,27093.01,27093.01,27092.51,27092.51,0.00171,0.0532399999999932
2023-06-04T07:14:00+02:00,27092.52,27092.52,27092.52,27092.52,0.00198,0.05324149999999321
2023-06-04T07:15:00+02:00,27089.21,27089.21,27089,27089,0.01083,0.0529399999999932
2023-06-04T07:16:00+02:00,27086.64,27086.89,27086.64,27086.89,0.0029,0.0529104999999932
2023-06-04T07:17:00+02:00,27086.2,27086.2,27077.63,27077.63,0.5728,0.0809474999999932
2023-06-04T07:18:00+02:00,27077.63,27077.64,27077.63,27077.63,0.04975,0.08290699999999321
2023-06-04T07:19:00+02:00,27077.64,27085.31,27077.64,27084.94,0.32675,0.0938564999999932
2023-06-04T07:20:00+02:00,27084.78,27084.78,27084.78,27084.78,0.00071,0.0937294999999932
2023-06-04T07:22:00+02:00,27090.92,27090.92,27090.92,27090.92,0.0011,0.0925539999999932
2023-06-04T07:24:00+02:00,27091.22,27091.22,27084.82,27084.82,0.01083,0.09250499999999319
2023-06-04T07:25:00+02:00,27084.82,27086.03,27079.63,27086.03,0.00449,0.08982699999999319
2023-06-04T07:26:00+02:00,27083.11,27083.11,27083.11,27083.11,0.00242,0.0896449999999932
2023-06-04T07:27:00+02:00,27078.93,27078.93,27078.93,27078.93,0.00198,0.0893094999999932
2023-06-04T07:28:00+02:00,27082.15,27082.24,27082.15,27082.24,0.02577,0.08803049999999321
2023-06-04T07:30:00+02:00,27077.91,27078.96,27077.91,27078.96,0.00319,0.08808399999999321
2023-06-04T07:31:00+02:00,27079.39,27082.29,27079.39,27081.44,0.04411,0.08777999999999322
2023-06-04T07:34:00+02:00,27081.52,27081.52,27081.52,27081.52,0.00156,0.06617249999999322
2023-06-04T07:35:00+02:00,27079.8,27081.19,27079.8,27080.01,0.21379,0.07535149999999322
2023-06-04T07:36:00+02:00,27077.62,27077.94,27076.01,27077.72,0.02388,0.06561799999999321
2023-06-04T07:37:00+02:00,27079.46,27079.46,27077.91,27077.91,0.0508,0.0675674999999932
2023-06-04T07:38:00+02:00,27080.01,27080.01,27067.18,27071.79,1.01529,0.11824649999999319
2023-06-04T07:39:00+02:00,27071.8,27078.61,27071.8,27078.61,0.04686,0.1204904999999932
2023-06-04T07:40:00+02:00,27076.21,27076.21,27068.94,27074.18,0.13297,0.1265974999999932
2023-06-04T07:41:00+02:00,27074.18,27075.55,27074.18,27075.54,0.0669,0.12979749999999318
2023-06-04T07:42:00+02:00,27078.12,27078.16,27078.12,27078.16,0.01182,0.1017484999999932
2023-06-04T07:43:00+02:00,27076.28,27076.29,27073.38,27073.38,0.08046,0.1032839999999932
2023-06-04T07:44:00+02:00,27074.29,27076.47,27074.29,27076.46,0.01142,0.0875174999999932
2023-06-04T07:45:00+02:00,27076.47,27076.47,27076.46,27076.47,0.04207,0.0895854999999932
2023-06-04T07:46:00+02:00,27076.47,27076.47,27076.46,27076.46,0.01269,0.0901649999999932
2023-06-04T07:47:00+02:00,27076.46,27076.46,27076.46,27076.46,0.00376,0.0898114999999932
2023-06-04T07:48:00+02:00,27076.46,27076.46,27075.47,27075.47,0.04603,0.0918884999999932
2023-06-04T07:49:00+02:00,27075.47,27075.47,27075.47,27075.47,0.01277,0.09240599999999319
2023-06-04T07:50:00+02:00,27075.47,27079.82,27075.47,27079.82,0.00397,0.09250549999999319
2023-06-04T07:51:00+02:00,27080.86,27080.86,27077.08,27077.08,0.17228,0.09983099999999319
2023-06-04T07:52:00+02:00,27077.08,27077.08,27077.08,27077.08,0.00399,0.09987099999999319
2023-06-04T07:53:00+02:00,27077.5,27078.32,27076.32,27076.32,0.01386,0.09835849999999317
2023-06-04T07:54:00+02:00,27076.3,27076.3,27075.5,27075.75,0.0126,0.09891049999999317
2023-06-04T07:55:00+02:00,27076.3,27076.3,27076.29,27076.29,0.01419,0.08893049999999317
2023-06-04T07:56:00+02:00,27076.28,27078.35,27076.28,27078.35,0.00402,0.08793749999999317
2023-06-04T07:57:00+02:00,27078.09,27080.39,27078.09,27080.39,0.00438,0.08561649999999318
2023-06-04T07:58:00+02:00,27081.58,27081.63,27081.58,27081.63,0.00633,0.03516849999999318
2023-06-04T07:59:00+02:00,27082.94,27082.95,27082.94,27082.95,0.01447,0.033548999999993175
2023-06-04T08:00:00+02:00,27082.95,27084.3,27076.07,27079.51,0.15774,0.03478749999999317
2023-06-04T08:01:00+02:00,27079.53,27079.59,27079.3,27079.3,0.00299,0.031591999999993174
2023-06-04T08:02:00+02:00,27078.11,27078.11,27077.69,27077.7,0.01239,0.031620499999993175
2023-06-04T08:03:00+02:00,27077.7,27077.7,27077.69,27077.7,0.00647,0.027920999999993174
2023-06-04T08:04:00+02:00,27077.69,27077.7,27077.69,27077.7,0.00662,0.027680999999993173
2023-06-04T08:05:00+02:00,27077.7,27089.62,27077.69,27089.62,0.28041,0.03959799999999317
2023-06-04T08:06:00+02:00,27091.47,27094.23,27091.47,27094.22,0.02818,0.04037249999999317
2023-06-04T08:07:00+02:00,27095.53,27095.53,27094.46,27094.88,0.02047,0.041207999999993174
2023-06-04T08:08:00+02:00,27094.92,27099.22,27094.92,27099.22,0.02051,0.039931999999993174
2023-06-04T08:09:00+02:00,27099.26,27113.87,27099.26,27110.02,0.17366,0.04797649999999318
2023-06-04T08:10:00+02:00,27114.02,27114.02,27114,27114.02,0.06519,0.05103749999999317
2023-06-04T08:11:00+02:00,27114.06,27119.59,27114.06,27119.59,0.0101,0.042928499999993174
2023-06-04T08:12:00+02:00,27124.81,27134.11,27113.43,27122.7,0.35332,0.06039499999999317
2023-06-04T08:13:00+02:00,27122.87,27122.87,27117.33,27117.33,0.00752,0.06007799999999317
2023-06-04T08:14:00+02:00,27117.33,27134.08,27116.15,27130.29,0.56837,0.08786649999999317
2023-06-04T08:15:00+02:00,27132.88,27132.88,27123.22,27130.22,0.33984,0.10414899999999319
2023-06-04T08:16:00+02:00,27132.97,27132.97,27117.62,27120.8,0.06238,0.10706699999999318
2023-06-04T08:17:00+02:00,27120.8,27120.93,27120.79,27120.93,0.01147,0.1074214999999932
2023-06-04T08:18:00+02:00,27120.93,27120.93,27119.67,27119.67,0.04701,0.1094554999999932
2023-06-04T08:19:00+02:00,27124.51,27124.51,27119.88,27119.88,0.01073,0.10926849999999319
2023-06-04T08:20:00+02:00,27116.27,27116.27,27116.25,27116.25,0.08112,0.10543749999999319
2023-06-04T08:21:00+02:00,27110.39,27112.08,27110.39,27112.08,0.02149,0.10636249999999318
2023-06-04T08:22:00+02:00,27112.08,27113.29,27110.98,27111.96,0.01969,0.1067274999999932
2023-06-04T08:23:00+02:00,27112.22,27114.86,27109.33,27113.3,0.0513,0.10896899999999318
2023-06-04T08:24:00+02:00,27112.58,27112.72,27111.45,27112.71,0.01394,0.10933499999999319
2023-06-04T08:25:00+02:00,27115.86,27117.21,27114.44,27117.21,0.01122,0.09587549999999319
2023-06-04T08:26:00+02:00,27115.09,27116.34,27113.81,27115.04,0.05783,0.09735799999999319
2023-06-04T08:27:00+02:00,27115.1,27118.6,27115.1,27117.56,0.00781,0.09672499999999319
2023-06-04T08:28:00+02:00,27117.51,27121.01,27117.51,27119.98,0.0094,0.09616949999999319
2023-06-04T08:29:00+02:00,27120.54,27120.99,27120.31,27120.31,0.11873,0.09342299999999319
2023-06-04T08:30:00+02:00,27121.01,27121.53,27119.66,27121.42,0.0285,0.09158849999999319
2023-06-04T08:31:00+02:00,27121.42,27121.42,27117.18,27120.36,0.01595,0.09188099999999319
2023-06-04T08:32:00+02:00,27119.6,27136.59,27119.6,27135.63,0.63658,0.10604399999999319
2023-06-04T08:33:00+02:00,27135.72,27139.61,27135.48,27138.22,0.25592,0.1184639999999932
2023-06-04T08:34:00+02:00,27138.07,27139.71,27138.07,27139.71,0.01666,0.09087849999999319
2023-06-04T08:35:00+02:00,27139.71,27144.54,27139.71,27143.83,0.05303,0.0765379999999932
2023-06-04T08:36:00+02:00,27139.32,27141.47,27135.72,27138.23,0.01464,0.07415099999999318
2023-06-04T08:37:00+02:00,27133.54,27134.31,27131.77,27134.31,0.0123,0.07419249999999318
2023-06-04T08:38:00+02:00,27133.19,27133.19,27129.39,27129.4,0.1815,0.08091699999999317
2023-06-04T08:39:00+02:00,27129.8,27132.02,27128.55,27130.63,0.01692,0.08122649999999318
2023-06-04T08:40:00+02:00,27130.24,27141.46,27130.24,27141.46,0.06394,0.08036749999999318
2023-06-04T08:41:00+02:00,27141.46,27147.38,27137.93,27140.03,0.16771,0.08767849999999318
2023-06-04T08:42:00+02:00,27147.38,27168.32,27147.38,27150.56,0.43725,0.10855649999999317
2023-06-04T08:43:00+02:00,27158.85,27158.85,27154.3,27156.58,0.01684,0.10683349999999318
2023-06-04T08:44:00+02:00,27157.85,27160.62,27157.05,27159.64,0.03184,0.10772849999999319
2023-06-04T08:45:00+02:00,27159.63,27184.4,27159.63,27177.01,0.25893,0.1201139999999932
2023-06-04T08:46:00+02:00,27177.15,27181.38,27168.88,27181.37,0.05089,0.11976699999999318
2023-06-04T08:47:00+02:00,27177.32,27177.32,27168.03,27168.03,0.01144,0.11994849999999317
2023-06-04T08:48:00+02:00,27168.03,27175.55,27165.39,27175.55,0.0155,0.12025349999999317
2023-06-04T08:49:00+02:00,27173.53,27173.53,27163.95,27163.96,0.01785,0.11520949999999316
2023-06-04T08:50:00+02:00,27158.91,27158.91,27151.1,27154.61,0.0931,0.11843949999999318
2023-06-04T08:51:00+02:00,27154.62,27155.15,27152.7,27153.46,0.06455,0.12086949999999316
2023-06-04T08:52:00+02:00,27152.7,27165.46,27151.18,27163.77,0.03258,0.09066949999999317
2023-06-04T08:53:00+02:00,27161.39,27164.73,27160.7,27160.7,0.07,0.08137349999999319
2023-06-04T08:54:00+02:00,27154.27,27168.53,27148.16,27160.57,0.75908,0.1184944999999932
2023-06-04T08:55:00+02:00,27159.27,27159.73,27159.27,27159.73,0.01126,0.1164059999999932
2023-06-04T08:56:00+02:00,27165.8,27168.12,27164.29,27168.11,0.26607,0.1289774999999932
2023-06-04T08:57:00+02:00,27168.12,27173.73,27168.12,27173.73,0.08981,0.13285299999999317
2023-06-04T08:58:00+02:00,27173.76,27175.09,27166.92,27166.92,0.09695,0.1286254999999932
2023-06-04T08:59:00+02:00,27168.4,27173.33,27168.4,27173.07,0.02523,0.12904099999999322
2023-06-04T09:00:00+02:00,27177.34,27197.58,27177.34,27181.85,1.78471,0.2150794999999932
2023-06-04T09:01:00+02:00,27188.86,27191.92,27182.67,27188.32,0.61257,0.23732249999999322
2023-06-04T09:02:00+02:00,27188.3,27190.2,27177.05,27177.05,0.08231,0.2195754999999932
2023-06-04T09:03:00+02:00,27178.48,27181.32,27176.78,27181.32,0.08384,0.22292549999999323
2023-06-04T09:04:00+02:00,27179.17,27188.83,27179.17,27186.08,0.36336,0.23950149999999323
2023-06-04T09:05:00+02:00,27187.08,27189.93,27180.53,27189.93,0.38455,0.24578249999999321
2023-06-04T09:06:00+02:00,27189.72,27189.72,27179.49,27180.74,1.01166,0.2938209999999932
2023-06-04T09:07:00+02:00,27191.54,27191.54,27183.05,27184.75,0.04417,0.2954574999999932
2023-06-04T09:08:00+02:00,27182.76,27188.23,27181.68,27188.23,0.04871,0.2971179999999932
2023-06-04T09:09:00+02:00,27188.22,27188.23,27176.66,27177.41,0.10884,0.3016674999999932
2023-06-04T09:10:00+02:00,27175,27186.7,27175,27186.69,0.03777,0.2989009999999932
2023-06-04T09:11:00+02:00,27186.7,27191.82,27186.7,27191.82,0.00974,0.2961604999999932
2023-06-04T09:12:00+02:00,27191.82,27191.82,27190.96,27191.79,0.0129,0.2951764999999932
2023-06-04T09:13:00+02:00,27191.24,27195.86,27191.24,27195.79,0.01656,0.2925044999999932
2023-06-04T09:14:00+02:00,27194.56,27195.98,27193.67,27193.67,0.04825,0.2569629999999932
2023-06-04T09:15:00+02:00,27190.36,27199.41,27189.23,27195.02,2.22094,0.3674469999999932
2023-06-04T09:16:00+02:00,27191.09,27198.84,27184.94,27198.84,0.21379,0.3648329999999932
2023-06-04T09:17:00+02:00,27195.39,27195.39,27190.7,27193.23,0.23395,0.3720399999999932
2023-06-04T09:18:00+02:00,27193.22,27193.24,27192.77,27192.77,0.04513,0.36944899999999326
2023-06-04T09:19:00+02:00,27193.22,27193.23,27189.5,27193.2,0.04278,0.37032649999999323
2023-06-04T09:20:00+02:00,27193.21,27193.23,27189.53,27192.84,0.19428,0.2908049999999932
2023-06-04T09:21:00+02:00,27192.84,27192.84,27191.39,27191.39,0.01513,0.26093299999999325
2023-06-04T09:22:00+02:00,27191.39,27193.24,27191.37,27193.24,0.15144,0.2643894999999933
2023-06-04T09:23:00+02:00,27193.24,27193.24,27184.14,27189.92,0.24377,0.27238599999999324
2023-06-04T09:24:00+02:00,27189.81,27189.81,27184.19,27185.54,0.80031,0.2942334999999932
2023-06-04T09:25:00+02:00,27185.47,27192.83,27184.24,27192.37,0.24363,0.28718749999999316
2023-06-04T09:26:00+02:00,27192.07,27194.24,27189.36,27194.24,0.09352,0.24128049999999318
2023-06-04T09:27:00+02:00,27187.96,27187.96,27186.53,27187.96,0.31199,0.25467149999999317
2023-06-04T09:28:00+02:00,27187.96,27191.17,27187.96,27188.3,0.0456,0.2545159999999932
2023-06-04T09:29:00+02:00,27188.09,27188.09,27183.49,27183.49,0.02328,0.2502379999999932
2023-06-04T09:30:00+02:00,27182.89,27182.89,27176.12,27178.23,0.07847,0.2522729999999932
2023-06-04T09:31:00+02:00,27178.27,27178.27,27176.92,27176.92,0.0306,0.25331599999999316
2023-06-04T09:32:00+02:00,27176.92,27194.24,27176.92,27194.24,0.18549,0.26194549999999317
2023-06-04T09:33:00+02:00,27194.25,27194.25,27191.41,27191.41,0.17079,0.26965699999999315
2023-06-04T09:34:00+02:00,27191.41,27192.63,27191.41,27192.63,0.02889,0.26868899999999313
2023-06-04T09:35:00+02:00,27192.74,27193.98,27191.46,27191.46,0.05955,0.16061949999999312
2023-06-04T09:36:00+02:00,27191.45,27191.45,27178.28,27178.28,0.03866,0.15186299999999314
2023-06-04T09:37:00+02:00,27180.85,27181.59,27179.59,27181.59,0.03088,0.1417094999999931
2023-06-04T09:38:00+02:00,27181.32,27199.4,27181.32,27199.4,0.16237,0.14757149999999314
2023-06-04T09:39:00+02:00,27199.1,27203.9,27198.89,27203.9,0.1326,0.15206249999999313
2023-06-04T09:40:00+02:00,27203.91,27203.91,27170.89,27171.45,1.19703,0.20219999999999314
2023-06-04T09:41:00+02:00,27172.26,27177.17,27171.4,27177.17,0.28016,0.21545149999999316
2023-06-04T09:42:00+02:00,27177.17,27177.18,27174.09,27177.18,0.1905,0.21740449999999317
2023-06-04T09:43:00+02:00,27191.61,27194.55,27185.03,27185.03,0.11355,0.21089349999999318
2023-06-04T09:44:00+02:00,27180.99,27181.8,27179.34,27179.34,0.05133,0.17344449999999317
2023-06-04T09:45:00+02:00,27185.86,27185.86,27173.24,27173.24,0.52252,0.1873889999999932
2023-06-04T09:46:00+02:00,27172.91,27174.95,27172.91,27172.91,0.04917,0.18517149999999322
2023-06-04T09:47:00+02:00,27172.91,27172.91,27167.51,27167.51,0.04221,0.17168249999999322
2023-06-04T09:48:00+02:00,27167.55,27168.35,27167.53,27167.53,0.06741,0.17277299999999324
2023-06-04T09:49:00+02:00,27167.67,27167.67,27166.77,27167.29,0.06652,0.17493499999999323
2023-06-04T09:50:00+02:00,27167.3,27186.12,27167.29,27186.1,0.10649,0.17633599999999322
2023-06-04T09:51:00+02:00,27186.78,27189.17,27185.14,27186.31,0.17047,0.1833294999999932
2023-06-04T09:52:00+02:00,27186.87,27188.19,27186.87,27187.02,0.019,0.17500499999999322
2023-06-04T09:53:00+02:00,27187.02,27187.9,27183.8,27183.81,0.03314,0.16812249999999324
2023-06-04T09:54:00+02:00,27183.8,27183.81,27181.06,27181.06,0.01533,0.16744449999999322
2023-06-04T09:55:00+02:00,27180.29,27180.62,27180.29,27180.62,0.01306,0.16511999999999322
2023-06-04T09:56:00+02:00,27186.42,27186.42,27184.18,27184.19,0.04327,0.1653504999999932
2023-06-04T09:57:00+02:00,27184.18,27201.41,27182.58,27201.38,0.57261,0.19243699999999322
2023-06-04T09:58:00+02:00,27201.27,27202.49,27201.27,27201.94,0.03471,0.18605399999999322
2023-06-04T09:59:00+02:00,27201.32,27201.46,27191.62,27191.62,0.69846,0.21434699999999324
2023-06-04T10:00:00+02:00,27191.83,27199.24,27191.83,27199.24,0.09374,0.15918249999999323
2023-06-04T10:01:00+02:00,27202.42,27202.42,27199.55,27199.56,0.06397,0.14837299999999323
2023-06-04T10:02:00+02:00,27199.56,27201.99,27197.38,27201.47,0.06462,0.14207899999999324
2023-06-04T10:03:00+02:00,27201.87,27204.66,27201.19,27204.66,0.02607,0.13770499999999322
2023-06-04T10:04:00+02:00,27205.27,27206.44,27203.81,27204.77,0.02729,0.1365029999999932
2023-06-04T10:05:00+02:00,27204.87,27204.87,27198.89,27198.89,0.05101,0.11292749999999319
2023-06-04T10:06:00+02:00,27201.28,27204.51,27193.24,27204.51,0.93984,0.1574609999999932
2023-06-04T10:07:00+02:00,27203.03,27203.03,27194.4,27198.2,0.20592,0.1656464999999932
2023-06-04T10:08:00+02:00,27195.79,27207.14,27195.79,27200.24,0.10251,0.16740149999999318
2023-06-04T10:09:00+02:00,27201.62,27201.62,27199.02,27200.43,0.04721,0.1664359999999932
2023-06-04T10:10:00+02:00,27202.56,27203.91,27200.62,27200.62,0.37067,0.1796449999999932
2023-06-04T10:11:00+02:00,27194.89,27194.89,27193.45,27193.46,0.01731,0.1719869999999932
2023-06-04T10:12:00+02:00,27193.46,27193.46,27186.33,27186.33,0.03083,0.1725784999999932
2023-06-04T10:13:00+02:00,27187.36,27193.24,27187.36,27193.24,0.03495,0.1726689999999932
2023-06-04T10:14:00+02:00,27193.23,27193.24,27190.68,27193.23,0.03405,0.17360499999999318
2023-06-04T10:15:00+02:00,27193.23,27202.39,27193.23,27198.79,0.17611,0.1817574999999932
2023-06-04T10:16:00+02:00,27195.98,27195.98,27189.29,27189.29,0.14165,0.1866764999999932
2023-06-04T10:17:00+02:00,27189.3,27189.3,27184.79,27184.79,0.02179,0.15913549999999319
2023-06-04T10:18:00+02:00,27184.9,27197.51,27184.9,27190.68,0.10236,0.1625179999999932
2023-06-04T10:19:00+02:00,27190.68,27190.68,27186.11,27186.11,0.05991,0.1305904999999932
2023-06-04T10:20:00+02:00,27187.35,27187.36,27184.8,27186.72,0.10736,0.13127149999999319
2023-06-04T10:21:00+02:00,27187.31,27187.31,27176.44,27176.51,0.05721,0.1309334999999932
2023-06-04T10:22:00+02:00,27182.16,27186.39,27182.16,27186.39,0.02152,0.1287784999999932
2023-06-04T10:23:00+02:00,27180.85,27181.09,27180.85,27180.85,0.02322,0.1286359999999932
2023-06-04T10:24:00+02:00,27176.89,27182.44,27173.08,27173.08,0.06003,0.1302729999999932
2023-06-04T10:25:00+02:00,27171.77,27173.43,27171.41,27172.06,0.18363,0.1369039999999932
2023-06-04T10:26:00+02:00,27171.41,27171.42,27169.76,27169.77,0.05505,0.09266449999999321
2023-06-04T10:27:00+02:00,27169.77,27172.29,27169.76,27172.29,0.0202,0.08337849999999321
2023-06-04T10:28:00+02:00,27170.96,27172.9,27169.76,27171.64,0.13215,0.0848604999999932
2023-06-04T10:29:00+02:00,27170.17,27171.89,27170.12,27171.85,0.07827,0.0864134999999932
2023-06-04T10:30:00+02:00,27172.9,27175.15,27171.2,27171.88,0.08956,0.0723579999999932
2023-06-04T10:31:00+02:00,27171.89,27179.42,27171.89,27175.19,0.04464,0.07372449999999321
2023-06-04T10:32:00+02:00,27175.95,27178.83,27174.64,27174.64,0.04043,0.0742044999999932
2023-06-04T10:33:00+02:00,27174.65,27174.65,27174.62,27174.63,0.03889,0.07440149999999321
2023-06-04T10:34:00+02:00,27174.63,27174.63,27174.62,27174.62,0.07718,0.07655799999999321
2023-06-04T10:35:00+02:00,27180.15,27180.15,27179.22,27179.22,0.0198,0.06874249999999323
2023-06-04T10:36:00+02:00,27180.15,27187.78,27179.64,27187.78,0.43372,0.08334599999999322
2023-06-04T10:37:00+02:00,27189.11,27203.16,27189.11,27202.24,0.18427,0.09146999999999321
2023-06-04T10:38:00+02:00,27195.46,27206.16,27195.46,27206.16,0.05694,0.08919899999999321
2023-06-04T10:39:00+02:00,27202.21,27202.21,27188.4,27188.41,0.09952,0.09117949999999322
2023-06-04T10:40:00+02:00,27194.4,27195.8,27194.4,27195.79,0.06184,0.08890349999999322
2023-06-04T10:41:00+02:00,27195.79,27199.27,27195.79,27199.27,0.05062,0.08857399999999323
2023-06-04T10:42:00+02:00,27199.26,27199.27,27198.58,27198.58,0.0281,0.08890299999999322
2023-06-04T10:43:00+02:00,27198.59,27199.27,27198.59,27199.27,0.03971,0.08972749999999322
2023-06-04T10:44:00+02:00,27199.27,27199.28,27198.83,27199.28,0.02588,0.08801999999999321
2023-06-04T10:45:00+02:00,27199.28,27199.71,27199.27,27199.71,0.029,0.08028849999999321
2023-06-04T10:46:00+02:00,27198.64,27198.64,27190.22,27194.75,0.24273,0.0896724999999932
2023-06-04T10:47:00+02:00,27194.75,27195.88,27194.75,27195.82,0.14697,0.09601099999999321
2023-06-04T10:48:00+02:00,27195.81,27201.26,27195.81,27201.24,0.04135,0.09147099999999321
2023-06-04T10:49:00+02:00,27200.73,27200.73,27200,27200,0.00436,0.0877754999999932
2023-06-04T10:50:00+02:00,27201.8,27202,27201.8,27201.99,0.0561,0.0861024999999932
2023-06-04T10:51:00+02:00,27201.99,27204.1,27201.99,27203.81,0.07681,0.0877109999999932
