time,open,high,low,close,Volume,Volume MA
2022-09-28T22:30:00+02:00,19537,19590,19503,19555,16.48938113,75.80347539800081
2022-09-28T23:00:00+02:00,19582,19770,19528,19713,46.04045616,72.81989081400083
2022-09-28T23:30:00+02:00,19710,19728,19580,19618,16.56571168,72.25574015450083
2022-09-29T00:00:00+02:00,19607,19660,19531,19556,19.77708992,70.83921853300083
2022-09-29T00:30:00+02:00,19563,19565,19421,19485,20.35053017,69.76159373800083
2022-09-29T01:00:00+02:00,19483,19555,19470,19538,12.90469968,61.633427159000824
2022-09-29T01:30:00+02:00,19534,19541,19391,19413,21.10959984,57.88798476600083
2022-09-29T02:00:00+02:00,19413,19500,19401,19475,19.96331117,53.177474963500835
2022-09-29T02:30:00+02:00,19478,19520,19375,19443,9.58121142,41.38138982750083
2022-09-29T03:00:00+02:00,19433,19519,19431,19513,4.89581231,37.08601411700083
2022-09-29T03:30:00+02:00,19512,19598,19490,19495,17.45423192,36.23528799150083
2022-09-29T04:00:00+02:00,19497,19530,19287,19399,33.33428404,33.43402578850083
2022-09-29T04:30:00+02:00,19402,19466,19386,19438,15.16620469,33.19943877150083
2022-09-29T05:00:00+02:00,19434,19471,19388,19450,10.35175307,32.68947735450083
2022-09-29T05:30:00+02:00,19423,19533,19398,19502,17.35523263,27.778668903000835
2022-09-29T06:00:00+02:00,19506,19557,19501,19537,24.97736141,26.09362148800083
2022-09-29T06:30:00+02:00,19545,19620,19521,19598,24.96077926,23.84325522400083
2022-09-29T07:00:00+02:00,19593,19597,19523,19541,14.52722284,22.712994910500832
2022-09-29T07:30:00+02:00,19536,19560,19414,19449,49.15403756,23.62189259700083
2022-09-29T08:00:00+02:00,19442,19443,19300,19302,37.313258,21.613608445000832
2022-09-29T08:30:00+02:00,19310,19410,19310,19375,28.66256488,22.22226763250083
2022-09-29T09:00:00+02:00,19384,19403,19289,19336,32.84426305,21.56245797700083
2022-09-29T09:30:00+02:00,19335,19370,19277,19360,19.34568772,21.70145677900083
2022-09-29T10:00:00+02:00,19363,19402,19333,19345,8.78720705,21.15196263550083
2022-09-29T10:30:00+02:00,19335,19378,19304,19348,5.17642336,20.39325729500083
2022-09-29T11:00:00+02:00,19350,19457,19333,19447,20.05495506,20.75077006400083
2022-09-29T11:30:00+02:00,19456,19503,19433,19475,17.12220792,20.55140046800083
2022-09-29T12:00:00+02:00,19485,19493,19409,19424,19.50549597,20.528509708000833
2022-09-29T12:30:00+02:00,19420,19486,19414,19438,10.43661336,20.571279805000835
2022-09-29T13:00:00+02:00,19449,19543,19383,19488,31.64465706,21.908722042500834
2022-09-29T13:30:00+02:00,19497,19535,19471,19471,9.28276051,21.500148472000834
2022-09-29T14:00:00+02:00,19470,19477,19307,19405,40.56135974,21.861502257000833
2022-09-29T14:30:00+02:00,19378,19398,19116,19207,124.33657205,27.32002062500083
2022-09-29T15:00:00+02:00,19204,19352,19186,19299,26.52824012,28.12884497750083
2022-09-29T15:30:00+02:00,19291,19314,18925,19006,157.8648724,35.15432696600082
2022-09-29T16:00:00+02:00,18988,18992,18852,18983,73.48280957,37.57959937400083
2022-09-29T16:30:00+02:00,18980,19254,18940,19187,102.4348714,41.45330398100083
2022-09-29T17:00:00+02:00,19193,19324,19192,19282,84.13157809,44.93352174350083
2022-09-29T17:30:00+02:00,19272,19323,19237,19291,24.98990447,43.72531508900083
2022-09-29T18:00:00+02:00,19288,19321,19148,19182,58.31166928,44.775235653000834
2022-09-29T18:30:00+02:00,19177,19630,19177,19454,220.75419444,54.379817131000834
2022-09-29T19:00:00+02:00,19468,19526,19381,19453,29.68687103,54.22194753000083
2022-09-29T19:30:00+02:00,19445,19498,19263,19266,39.0833571,55.208830999000824
2022-09-29T20:00:00+02:00,19265,19361,19137,19349,74.14810887,58.47687609000083
2022-09-29T20:30:00+02:00,19327,19421,19264,19301,40.68098604,60.25210422400083
2022-09-29T21:00:00+02:00,19309,19444,19309,19381,17.94699026,60.146705984000825
2022-09-29T21:30:00+02:00,19379,19477,19378,19399,22.26403662,60.40379741900083
2022-09-29T22:00:00+02:00,19405,19441,19398,19406,15.70667809,60.21385652500082
2022-09-29T22:30:00+02:00,19408,19537,19384,19509,29.64393829,61.17422277150083
2022-09-29T23:00:00+02:00,19510,19520,19475,19487,38.57929732,61.52095478450083
2022-09-29T23:30:00+02:00,19491,19493,19424,19432,15.15980485,61.81480700150083
2022-09-30T00:00:00+02:00,19428,19537,19426,19464,15.1446487,60.54397144950084
2022-09-30T00:30:00+02:00,19471,19476,19420,19455,9.29169538,54.791727616000834
2022-09-30T01:00:00+02:00,19463,19506,19440,19497,10.05745165,53.96818819250084
2022-09-30T01:30:00+02:00,19499,19608,19496,19592,42.69637328,48.20976323650084
2022-09-30T02:00:00+02:00,19593,19617,19499,19515,16.43087165,45.35716634050084
2022-09-30T02:30:00+02:00,19511,19698,19442,19544,60.79333717,43.27508962900084
2022-09-30T03:00:00+02:00,19526,19546,19447,19461,6.96481943,39.41675169600084
2022-09-30T03:30:00+02:00,19449,19516,19449,19509,7.01668103,38.51809052400083
2022-09-30T04:00:00+02:00,19510,19510,19353,19381,30.12447189,37.10873065450083
2022-09-30T04:30:00+02:00,19395,19416,19360,19360,13.56842789,26.74944232700083
2022-09-30T05:00:00+02:00,19371,19418,19319,19391,80.78276923,29.304237237000827
2022-09-30T05:30:00+02:00,19392,19407,19327,19399,26.00628145,28.65038345450082
2022-09-30T06:00:00+02:00,19400,19443,19391,19430,11.06639339,25.49629768050082
2022-09-30T06:30:00+02:00,19428,19469,19421,19431,14.62821902,24.19365932950082
2022-09-30T07:00:00+02:00,19433,19497,19427,19483,19.35788825,24.264204229000818
2022-09-30T07:30:00+02:00,19483,19489,19444,19447,21.87156587,24.24458069150082
2022-09-30T08:00:00+02:00,19453,19504,19419,19452,13.43846287,24.131169930500818
2022-09-30T08:30:00+02:00,19441,19462,19401,19453,15.13400789,23.405673410500818
2022-09-30T09:00:00+02:00,19447,19596,19445,19575,32.30501881,23.091959485000817
2022-09-30T09:30:00+02:00,19581,19639,19554,19577,94.82024118,27.074981301500816
2022-09-30T10:00:00+02:00,19579,19605,19546,19558,15.75721204,27.10560946850082
2022-09-30T10:30:00+02:00,19559,19637,19533,19630,24.83899026,27.88297421250082
2022-09-30T11:00:00+02:00,19629,19629,19536,19558,45.82818291,29.67151077550082
2022-09-30T11:30:00+02:00,19555,19559,19496,19533,39.56855737,29.515119980000822
2022-09-30T12:00:00+02:00,19523,19562,19482,19530,86.21340475,33.004246635000825
2022-09-30T12:30:00+02:00,19528,19550,19452,19480,18.19886249,30.874522901000823
2022-09-30T13:00:00+02:00,19492,19518,19439,19517,13.59880163,31.206222011000825
2022-09-30T13:30:00+02:00,19517,19517,19403,19440,6.7274345,31.191759684500823
2022-09-30T14:00:00+02:00,19439,19499,19377,19475,26.51268735,31.01117045750082
2022-09-30T14:30:00+02:00,19473,19473,19152,19293,167.46693676,38.70609590100082
2022-09-30T15:00:00+02:00,19293,19312,19242,19251,25.00563015,35.917238947000826
2022-09-30T15:30:00+02:00,19253,19480,19245,19478,46.80444211,36.95714698000082
2022-09-30T16:00:00+02:00,19482,19610,19442,19603,364.56069113,54.631861867000815
2022-09-30T16:30:00+02:00,19600,20045,19587,19991,313.16549793,69.55872581250082
2022-09-30T17:00:00+02:00,20008,20171,20008,20043,85.42048707,72.86185575350082
2022-09-30T17:30:00+02:00,20033,20110,19701,19754,114.77873161,77.50721404050083
2022-09-30T18:00:00+02:00,19729,19843,19576,19820,122.45310749,82.95794627150083
2022-09-30T18:30:00+02:00,19807,19864,19693,19727,37.236327,84.06306222700083
2022-09-30T19:00:00+02:00,19709,19800,19667,19794,15.74279643,83.23495110800083
2022-09-30T19:30:00+02:00,19799,19815,19611,19686,20.57568629,79.52272336350083
2022-09-30T20:00:00+02:00,19678,19832,19662,19755,20.50493455,79.76010948900083
2022-09-30T20:30:00+02:00,19762,19767,19621,19664,26.85696478,79.86100821500082
2022-09-30T21:00:00+02:00,19664,19746,19662,19736,26.60812822,78.90000548050082
2022-09-30T21:30:00+02:00,19736,19766,19476,19495,88.55484566,81.34931989500083
2022-09-30T22:00:00+02:00,19486,19535,19370,19505,77.43066899,80.91018310700083
2022-09-30T22:30:00+02:00,19485,19485,19364,19422,15.10036467,80.75525821600084
2022-09-30T23:00:00+02:00,19411,19419,19295,19410,38.68801706,82.00971898750083
2022-09-30T23:30:00+02:00,19390,19413,19358,19361,6.71769565,82.00923204500083
2022-10-01T00:00:00+02:00,19356,19385,19243,19368,39.97547389,82.68237137200083
2022-10-01T00:30:00+02:00,19359,19400,19326,19387,3.45078275,74.48156367150082
2022-10-01T01:00:00+02:00,19387,19457,19362,19452,8.10924678,73.63674450300083
2022-10-01T01:30:00+02:00,19436,19475,19409,19425,7.02327572,71.64768618350082
2022-10-01T02:00:00+02:00,19419,19484,19416,19455,12.4509321,54.04219823200083
2022-10-01T02:30:00+02:00,19454,19454,19358,19399,6.41029349,38.70443801000083
2022-10-01T03:00:00+02:00,19391,19402,19371,19386,2.73183194,34.570005253500824
2022-10-01T03:30:00+02:00,19381,19432,19378,19419,2.85794749,28.973966047500824
2022-10-01T04:00:00+02:00,19424,19424,19387,19412,6.96495146,23.199558246000827
2022-10-01T04:30:00+02:00,19414,19437,19400,19412,2.51407012,21.463445402000822
2022-10-01T05:00:00+02:00,19414,19438,19364,19364,2.09508509,20.781059835000825
2022-10-01T05:30:00+02:00,19365,19417,19365,19416,1.15536554,19.81004379750082
2022-10-01T06:00:00+02:00,19415,19421,19375,19375,5.58229632,19.06391188600082
2022-10-01T06:30:00+02:00,19386,19418,19386,19407,4.57264407,17.949695850500824
2022-10-01T07:00:00+02:00,19410,19415,19274,19297,5.55319151,16.89694901500082
2022-10-01T07:30:00+02:00,19298,19324,19290,19321,2.01459145,12.56993630450082
2022-10-01T08:00:00+02:00,19313,19315,19269,19292,10.20643437,9.20872457350082
2022-10-01T08:30:00+02:00,19299,19325,19287,19292,4.45145261,8.67627897050082
2022-10-01T09:00:00+02:00,19291,19317,19264,19284,6.00658313,7.042207274000819
2022-10-01T09:30:00+02:00,19283,19339,19274,19314,30.60243231,8.23644410700082
2022-10-01T10:00:00+02:00,19314,19347,19308,19333,6.63001867,6.56917134600082
2022-10-01T10:30:00+02:00,19342,19348,19329,19336,2.67878895,6.530571656000821
2022-10-01T11:00:00+02:00,19338,19363,19322,19328,3.32766219,6.29149242650082
2022-10-01T11:30:00+02:00,19327,19348,19307,19334,2.35685758,6.05817151950082
2022-10-01T12:00:00+02:00,19333,19345,19302,19329,4.34286452,5.65276814050082
2022-10-01T12:30:00+02:00,19330,19360,19325,19325,2.4179583,5.45315138100082
2022-10-01T13:00:00+02:00,19329,19345,19174,19209,19.76677007,6.304898287500819
2022-10-01T13:30:00+02:00,19212,19325,19203,19312,8.6996811,6.59698496800082
2022-10-01T14:00:00+02:00,19310,19314,19259,19268,10.52484703,6.77497974650082
2022-10-01T14:30:00+02:00,19268,19299,19243,19299,5.25288542,6.91192051150082
2022-10-01T15:00:00+02:00,19287,19398,19280,19349,9.65820253,7.29007638350082
2022-10-01T15:30:00+02:00,19348,19372,19327,19334,2.92146793,7.3783815030008215
2022-10-01T16:00:00+02:00,19335,19349,19314,19335,10.00801134,7.5996672540008205
2022-10-01T16:30:00+02:00,19334,19344,19292,19322,8.10420323,7.776245212000821
2022-10-01T17:00:00+02:00,19322,19363,19308,19349,8.9831146,7.94774136650082
2022-10-01T17:30:00+02:00,19343,19347,19324,19333,3.11746,8.002884794000819
2022-10-01T18:00:00+02:00,19334,19351,19274,19300,11.83766297,8.084446224000818
2022-10-01T18:30:00+02:00,19300,19302,19251,19297,1.74869485,7.9493083360008185
2022-10-01T19:00:00+02:00,19295,19317,19264,19281,2.72872883,7.785415621000818
2022-10-01T19:30:00+02:00,19283,19300,19250,19278,8.91766017,6.701177014000818
2022-10-01T20:00:00+02:00,19278,19281,19217,19259,12.19980714,6.979666437500818
2022-10-01T20:30:00+02:00,19259,19309,19250,19302,3.1708894,7.004271460000817
2022-10-01T21:00:00+02:00,19298,19319,19297,19310,10.58044694,7.366910697500816
2022-10-01T21:30:00+02:00,19308,19308,19222,19269,8.49352411,7.673744024000817
2022-10-01T22:00:00+02:00,19266,19267,19210,19258,24.40851464,8.677026530000816
2022-10-01T22:30:00+02:00,19255,19278,19236,19254,5.82941947,8.847599588500817
2022-10-01T23:00:00+02:00,19250,19295,19246,19289,5.26633678,8.122577924000815
2022-10-01T23:30:00+02:00,19291,19312,19289,19289,3.78047531,7.876617634500815
2022-10-02T00:00:00+02:00,19289,19324,19274,19319,12.62905646,7.9818281060008145
2022-10-02T00:30:00+02:00,19317,19339,19311,19326,36.24343541,9.531355605500814
2022-10-02T01:00:00+02:00,19327,19344,19294,19308,13.57322282,9.727106620000814
2022-10-02T01:30:00+02:00,19309,19319,19306,19312,2.23821556,9.692944001500813
2022-10-02T02:00:00+02:00,19306,19327,19279,19293,4.91900729,9.438493799000813
2022-10-02T02:30:00+02:00,19292,19328,19249,19278,7.30769311,9.398668293000814
2022-10-02T03:00:00+02:00,19276,19311,19264,19299,2.30258139,9.064641632500813
2022-10-02T03:30:00+02:00,19297,19309,19290,19309,2.28681407,9.023109336000813
2022-10-02T04:00:00+02:00,19315,19338,19304,19324,11.08856304,8.985654339500813
2022-10-02T04:30:00+02:00,19325,19345,19318,19318,3.22941675,9.059690434500814
2022-10-02T05:00:00+02:00,19320,19332,19293,19294,1.94037049,9.020272517500814
2022-10-02T05:30:00+02:00,19301,19315,19287,19313,1.5746141,8.653120214000813
2022-10-02T06:00:00+02:00,19312,19319,19298,19319,1.62519518,8.124389616000814
2022-10-02T06:30:00+02:00,19318,19335,19309,19333,2.58854914,8.095272603000813
2022-10-02T07:00:00+02:00,19328,19355,19321,19355,1.2847187,7.630486191000815
2022-10-02T07:30:00+02:00,19355,19395,19308,19331,2.68366872,7.339993421500813
2022-10-02T08:00:00+02:00,19330,19370,19327,19365,6.04706145,6.421920762000814
2022-10-02T08:30:00+02:00,19366,19366,19277,19277,4.24898447,6.342899012000813
2022-10-02T09:00:00+02:00,19278,19304,19241,19288,10.82048562,6.6206064540008125
2022-10-02T09:30:00+02:00,19288,19300,19278,19286,3.17477555,6.590321466000813
2022-10-02T10:00:00+02:00,19280,19299,19270,19282,3.43565804,6.130651545000814
2022-10-02T10:30:00+02:00,19284,19286,19260,19284,3.17140649,4.477050099000814
2022-10-02T11:00:00+02:00,19278,19292,19272,19278,4.69350391,4.033064153500814
2022-10-02T11:30:00+02:00,19261,19272,19229,19263,4.10542242,4.126424496500814
2022-10-02T12:00:00+02:00,19261,19263,19050,19107,68.07710582,7.284329423000814
2022-10-02T12:30:00+02:00,19099,19145,19078,19106,7.12689829,7.275289682000815
2022-10-02T13:00:00+02:00,19103,19269,19103,19256,13.88711347,7.854516286000814
2022-10-02T13:30:00+02:00,19250,19250,19177,19193,5.93013689,8.036682427000816
2022-10-02T14:00:00+02:00,19194,19246,19140,19152,7.37608303,7.851058426500815
2022-10-02T14:30:00+02:00,19152,19191,19139,19165,7.70887128,8.075031153000815
2022-10-02T15:00:00+02:00,19147,19164,19130,19152,1.9946555,8.077745403500815
2022-10-02T15:30:00+02:00,19146,19191,19146,19163,17.14759761,8.856394579000815
2022-10-02T16:00:00+02:00,19164,19179,19141,19144,5.84956433,9.067613036500815
2022-10-02T16:30:00+02:00,19146,19151,19079,19110,12.89463376,9.582917267500815
2022-10-02T17:00:00+02:00,19105,19148,19105,19110,4.43152125,9.740257395000814
2022-10-02T17:30:00+02:00,19110,19156,19110,19142,5.28654005,9.870400961500817
2022-10-02T18:00:00+02:00,19142,19227,19135,19200,6.90514117,9.913304947500816
2022-10-02T18:30:00+02:00,19197,19217,19169,19202,8.84903243,10.143307345500816
2022-10-02T19:00:00+02:00,19199,19209,19169,19188,4.43518888,9.824042508500815
2022-10-02T19:30:00+02:00,19188,19222,19183,19200,2.21226631,9.775917046500815
2022-10-02T20:00:00+02:00,19194,19214,19158,19177,9.90323902,10.099296095500815
2022-10-02T20:30:00+02:00,19172,19223,19168,19222,2.26344247,10.053897894500816
2022-10-02T21:00:00+02:00,19221,19335,19221,19256,20.10988729,10.824717063500815
2022-10-02T21:30:00+02:00,19245,19301,19230,19261,5.00468323,10.869680104000816
2022-10-02T22:00:00+02:00,19275,19276,19242,19242,6.05862647,7.768756136500817
2022-10-02T22:30:00+02:00,19244,19267,19230,19235,1.96963531,7.5108929875008155
2022-10-02T23:00:00+02:00,19236,19238,19110,19152,11.97092433,7.415083530500816
2022-10-02T23:30:00+02:00,19153,19209,19150,19198,8.86276581,7.5617149765008165
2022-10-03T00:00:00+02:00,19197,19299,19148,19213,34.26259503,8.906040576500818
2022-10-03T00:30:00+02:00,19208,19224,19147,19169,3.24747793,8.682970909000817
2022-10-03T01:00:00+02:00,19162,19176,18931,18972,143.40907125,15.753691696500818
2022-10-03T01:30:00+02:00,18963,19099,18941,19051,8.33061707,15.312842669500819
2022-10-03T02:00:00+02:00,19060,19120,18975,19109,6.99847416,15.370288161000818
2022-10-03T02:30:00+02:00,19097,19103,19062,19094,20.45889602,15.74850127400082
2022-10-03T03:00:00+02:00,19094,19229,19094,19222,21.93327988,16.623589205500817
2022-10-03T03:30:00+02:00,19221,19253,19188,19224,7.35658249,16.72709132750082
2022-10-03T04:00:00+02:00,19215,19216,19140,19159,6.63898292,16.71378341500082
2022-10-03T04:30:00+02:00,19167,19211,19138,19138,4.16732568,16.479698077500817
2022-10-03T05:00:00+02:00,19157,19199,19151,19166,2.04502995,16.360190131000817
2022-10-03T05:30:00+02:00,19162,19204,19160,19165,7.38089672,16.618621651500817
2022-10-03T06:00:00+02:00,19170,19172,19115,19122,5.14284253,16.380601827000817
2022-10-03T06:30:00+02:00,19120,19136,19095,19109,5.12684982,16.52377219450082
2022-10-03T07:00:00+02:00,19088,19116,19067,19110,14.8464157,16.26059861500082
2022-10-03T07:30:00+02:00,19108,19285,19108,19249,27.69350212,17.39503955950082
2022-10-03T08:00:00+02:00,19244,19302,19195,19210,6.47494673,17.41585557250082
2022-10-03T08:30:00+02:00,19206,19213,19159,19194,23.45104398,18.48992600600082
2022-10-03T09:00:00+02:00,19185,19239,19159,19222,11.80147082,18.48145333050082
2022-10-03T09:30:00+02:00,19221,19231,19175,19196,10.97710591,18.587170335500822
2022-10-03T10:00:00+02:00,19195,19215,19161,19210,11.32099533,17.44009035050082
2022-10-03T10:30:00+02:00,19212,19222,19187,19195,5.90068318,17.57275061300082
2022-10-03T11:00:00+02:00,19194,19194,19152,19172,12.72557616,11.03857585850082
2022-10-03T11:30:00+02:00,19180,19190,19125,19176,14.75707177,11.359898593500821
2022-10-03T12:00:00+02:00,19159,19170,19133,19169,7.48907153,11.384428462000821
2022-10-03T12:30:00+02:00,19172,19233,19172,19227,14.02180917,11.062574119500821
2022-10-03T13:00:00+02:00,19233,19247,19185,19201,12.65457813,10.598639032000822
2022-10-03T13:30:00+02:00,19201,19252,19187,19252,13.82359183,10.921989499000821
2022-10-03T14:00:00+02:00,19248,19254,19207,19212,45.32327269,12.856203987500823
2022-10-03T14:30:00+02:00,19212,19275,19192,19257,28.85610751,14.090643079000822
2022-10-03T15:00:00+02:00,19258,19332,19238,19248,30.52896266,15.51483971450082
2022-10-03T15:30:00+02:00,19253,19306,19140,19171,13.55929123,15.823759440000819
2022-10-03T16:00:00+02:00,19178,19479,19178,19419,108.05850362,20.96954249450082
2022-10-03T16:30:00+02:00,19421,19463,19379,19421,26.6515777,22.04577888850082
2022-10-03T17:00:00+02:00,19414,19492,19392,19416,33.23892116,22.96540416150082
2022-10-03T17:30:00+02:00,19437,19437,19336,19339,13.54599003,22.25802855700082
2022-10-03T18:00:00+02:00,19354,19410,19324,19356,32.64394311,23.56647837600082
2022-10-03T18:30:00+02:00,19357,19414,19346,19411,16.15725011,23.20178868250082
2022-10-03T19:00:00+02:00,19413,19568,19413,19510,44.17296896,24.82036358950082
2022-10-03T19:30:00+02:00,19517,19597,19513,19549,67.71095259,27.65705592350082
2022-10-03T20:00:00+02:00,19570,19637,19549,19607,55.90591763,29.886302038500823
2022-10-03T20:30:00+02:00,19609,19651,19580,19619,25.49318578,30.86592716850082
2022-10-03T21:00:00+02:00,19619,19630,19441,19536,63.4797014,33.40363343050082
